"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16496,NA,0,0,FALSE,0,0,18017,"RUS","Chegovo Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
16497,NA,0,0,FALSE,0,0,18017,"RUS","Chegovo Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
