"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
44595,8225933.69974441,2058672.05226586,1989,FALSE,1,"13784","NZL","Saint Arnaud Range","NZL",TRUE,"13784","",0.250266064304631
44595,8225933.69974441,106553.1028565,1991,FALSE,1,"13784","NZL","Saint Arnaud Range","NZL",TRUE,"13784","",0.0129533140851611
