"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
19373,55324593.0325305,0,0,FALSE,0,0,14211,"ARG","Sierra de Hualfín",NA,NA,NA,"no overlaps btwn PAs and range"
