"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
9625,204776652.088451,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
24310,27233159.673653,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
24311,42986203.9501649,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
46738,2828993293.46665,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
8063,2610855.17473253,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
46737,391732271.063624,0,0,FALSE,0,0,18523,"TUR;IRN","Aladagh (Armenia)",NA,NA,NA,"no overlaps btwn PAs and range"
