"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
994,75961641.0690116,42959.3696090989,1956,FALSE,1,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.000565540304350061
994,75961641.0690116,6074071.64787233,1980,FALSE,1,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.0799623541881356
994,75961641.0690116,24714629.6674494,1987,FALSE,1,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.325356710566534
994,75961641.0690116,34122267.2831965,2006,FALSE,3,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.449203924546551
994,75961641.0690116,499181.97283317,2007,FALSE,2,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.00657150063911417
994,75961641.0690116,1549702.14722312,2008,FALSE,1,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.0204011146338348
994,75961641.0690116,8752992.58008613,2009,FALSE,5,"14805","GRC;BGR","Western Rhodopes","GRC",TRUE,"14805","",0.115229113759325
18979,6438472.79115868,6422231.05329809,2007,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.997477392793694
18985,1084259624.08203,12069662.776196,1951,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0111317091479954
18985,1084259624.08203,14612950.3646857,1960,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0134773536154291
18985,1084259624.08203,17680657.9680609,1961,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0163066645435866
18985,1084259624.08203,398646.980922106,1962,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000367667459036496
18985,1084259624.08203,208025.628070861,1964,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000191859609498032
18985,1084259624.08203,3079.99024858326,1965,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",2.84063906851727e-06
18985,1084259624.08203,3990642.72548561,1966,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00368052322234559
18985,1084259624.08203,10886291.5536669,1968,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0100402996771955
18985,1084259624.08203,2992825.746627,1969,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00276024826541045
18985,1084259624.08203,12332245.2289241,1972,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0113738858802983
18985,1084259624.08203,6493334.46374531,1973,FALSE,7,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0059887266107901
18985,1084259624.08203,171376.777218917,1974,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000158058801981132
18985,1084259624.08203,1008656.61358897,1975,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000930272225568611
18985,1084259624.08203,39166.2636424098,1976,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",3.61225879600279e-05
18985,1084259624.08203,56880.9266100228,1989,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",5.24606149179263e-05
18985,1084259624.08203,364260.233271331,1995,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000335952962907501
18985,1084259624.08203,332851173.614029,2002,FALSE,6,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.306984753670813
18985,1084259624.08203,608972602.478177,2007,FALSE,6,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.561648325689296
18985,1084259624.08203,4486307.10785148,2008,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00413766869872126
18995,836085859.753897,412833.073656924,1951,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000493768754537294
18995,836085859.753897,30448862.9411559,1962,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.036418344582599
18995,836085859.753897,2096.93789647566,1965,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",2.50804133572226e-06
18995,836085859.753897,745973.720742274,1970,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000892221429222416
18995,836085859.753897,45279.5377921686,1977,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",5.4156564501039e-05
18995,836085859.753897,110072.479243375,1978,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000131652123952647
18995,836085859.753897,5114.49842093885,1979,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",6.11719282328768e-06
18995,836085859.753897,402884.899759963,1980,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.000481870247008546
18995,836085859.753897,282539748.402809,2002,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.337931499626097
18995,836085859.753897,1483822.89040991,2003,FALSE,4,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00177472549391838
18995,836085859.753897,1218571.1603841,2004,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.0014574713184873
18995,836085859.753897,NA,2005,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",NA
18995,836085859.753897,518452514.28465,2007,FALSE,3,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.620094824277087
18998,48408807.1105857,1350.64300945401,1976,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",2.79007703364511e-05
18998,48408807.1105857,49718.9681224823,2002,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.00102706451759705
18998,48408807.1105857,48283959.5932345,2007,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.997420975132355
19004,541122724.846641,220002.557927745,1956,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.000406566843020862
19004,541122724.846641,108990.42977231,1962,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.000201415362482141
19004,541122724.846641,7104870.67087065,1963,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.0131298693339561
19004,541122724.846641,4645124.12550032,1968,FALSE,4,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.00858423406042833
19004,541122724.846641,7114032.32904506,1971,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.0131468001663786
19004,541122724.846641,3081228.75588624,1973,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.00569414037593687
19004,541122724.846641,388244.187851131,1978,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.000717478993256406
19004,541122724.846641,314123.188407265,1979,FALSE,3,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.000580502673393157
19004,541122724.846641,18043.3118927553,1980,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",3.33442139172199e-05
19004,541122724.846641,815909.733471625,1987,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.00150780903482267
19004,541122724.846641,83359.0188957758,2006,FALSE,2,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.000154048268661052
19004,541122724.846641,516959460.004675,2007,FALSE,4,"14805","GRC;BGR","Western Rhodopes","BGR",TRUE,"14805","",0.955346054171327
19047,156761552.555885,397140.315665994,1949,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00253340381739594
19047,156761552.555885,5758.35922216601,1965,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",3.67332367425563e-05
19047,156761552.555885,725922.239441201,1972,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.00463074157920458
19047,156761552.555885,154560646.595704,2007,FALSE,1,"14805","GRC;BGR","Western Rhodopes","BGR",FALSE,"14805","",0.98596016737333
