"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15472,550866220.298819,0,0,FALSE,0,0,18353,"CHN","Ulugh Muztagh",NA,NA,NA,"no overlaps btwn PAs and range"
