"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
23532,460483736.450456,18737061.5489235,1998,FALSE,1,"14446","SUR","Eilerts de Haan Mountains","SUR",TRUE,"14446","",0.0406899529033409
23532,460483736.450456,441746675.706341,2000,FALSE,1,"14446","SUR","Eilerts de Haan Mountains","SUR",TRUE,"14446","",0.959310048844404
23534,34935669.5612283,33146775.5492396,1972,FALSE,1,"14446","SUR","Eilerts de Haan Mountains","SUR",FALSE,"14446","",0.948794626395998
