"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
26430,148439678.06197,0,0,FALSE,0,"12297","IDN","Bird's Head Peninsula","IDN",0
26429,818907166.351376,679083988.20339,2016,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.829256374967427
26426,658728383.219556,97295622.1764603,2007,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.147702185991933
26448,376286715.477855,50210655.571303,2012,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.133437226205393
26448,376286715.477855,1762898.98058277,2016,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.00468498862189175
26459,2974882294.44884,260042.527437456,1919,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",8.74127113945643e-05
26459,2974882294.44884,13204268.4234357,1982,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.00443858516623496
26459,2974882294.44884,1522926.97565438,1999,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.000511928481505362
26459,2974882294.44884,6633836.97229098,2005,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.0022299493948617
26459,2974882294.44884,2060043310.92846,2013,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.692478930938719
26459,2974882294.44884,937070.168064288,2017,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.00031499403180182
26443,1383343157.99505,759979535.960604,2013,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.549378895300339
26465,973079354.29289,6127561.25661569,2009,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.00629708279143218
26465,973079354.29289,671033233.476939,2018,TRUE,1,"12297","IDN","Bird's Head Peninsula","IDN",0.689597647423689
