"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
456,262188709.992862,260869985.357048,1988,FALSE,1,"20181","ROU","Retezat Mountains","ROU",TRUE,"20181","",0.994970322574721
24372,5172109.34888194,5100946.5726471,1988,FALSE,3,"20181","ROU","Retezat Mountains","ROU",TRUE,"20181","",0.986241053420454
