"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
21826,316861596.324723,55628272.5675772,1950,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.175560160059816
21826,316861596.324723,3875171.16240637,2008,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0122298543192185
21827,363431512.940384,980793.750027227,2008,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.00269870309839673
21828,69815729.4897275,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21829,82703741.9959095,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21830,102169535.085358,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21831,95179863.0124343,54701519.4301191,1975,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.574717358260674
21833,169493756.153137,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21834,54287422.8996386,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21835,132441256.156272,48744496.4187119,2009,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.368046165019733
21836,236891872.165742,9297286.36380112,2009,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0392469622482288
21837,34174695.7637809,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21838,205375932.800069,204996589.883413,2009,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.998152933932012
21839,78617786.471612,38131470.8696625,2009,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.485023460733423
21840,265328953.531509,3402801.42798829,1981,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0128248401943974
21840,265328953.531509,60026911.6292088,2009,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.226235813431799
21841,17992243.9252982,4092375.73064707,1981,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.227452214834246
21841,17992243.9252982,446404.482966382,2009,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0248109399149881
21842,50746253.106549,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21843,56563553.68615,47359866.3007603,2019,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.837285906107359
21844,20385146.5093796,13495810.0562979,2019,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.662041356930556
21845,68127300.6674167,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
31317,122304625.865262,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
23658,1669911.39306019,0,0,FALSE,0,"12606","NCL","Central Range (New Caledonia)","NCL",NA,NA,"no pas overlapping kba",0
21846,743580052.736465,66741690.2977621,1950,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0897572360260937
21846,743580052.736465,12949163.3155939,1960,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0174146190015983
21846,743580052.736465,100663033.072911,1980,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.13537618808151
21846,743580052.736465,131396055.534581,2009,FALSE,7,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.176707343144867
21846,743580052.736465,64071565.7361024,2012,FALSE,2,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.0861663320584129
21846,743580052.736465,306.608008055044,2014,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",4.12340281220145e-07
21846,743580052.736465,280653908.585245,2019,FALSE,1,"12606","NCL","Central Range (New Caledonia)","NCL",FALSE,"12606","",0.377436037387507
