"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1006,64600787.7045358,58209209.7413218,1988,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",TRUE,"14807","",0.901060371083288
1006,64600787.7045358,8193.7558127204,2001,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",TRUE,"14807","",0.000126836778681339
1006,64600787.7045358,155011.577764045,2004,FALSE,4,"14807","GRC","Cholomondas Mountains","GRC",TRUE,"14807","",0.002399530768464
1006,64600787.7045358,1760808.70236507,2006,FALSE,3,"14807","GRC","Cholomondas Mountains","GRC",TRUE,"14807","",0.0272567682985301
1007,250490360.132622,17252884.7459718,1988,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",0.0688764419390721
1007,250490360.132622,220567698.584873,1997,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",0.880543660315287
1007,250490360.132622,320311.916889816,2001,FALSE,2,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",0.00127873949608371
1007,250490360.132622,884342.480833699,2004,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",0.00353044516509731
1007,250490360.132622,NA,2005,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",NA
1007,250490360.132622,8065934.28137923,2006,FALSE,1,"14807","GRC","Cholomondas Mountains","GRC",FALSE,"14807","",0.0322005776074925
