"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2023,12879491.2374548,11081097.5793151,1987,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.860367647682398
2023,12879491.2374548,1.87854231595928,1989,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",1.45855320006453e-07
2023,12879491.2374548,0.402338676160977,2001,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",3.1238708792389e-08
2028,18522155.298908,95554.8026980394,1987,FALSE,4,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.00515894620015808
2028,18522155.298908,11.5550882739137,1989,FALSE,3,"19069","ESP","El Hierro","ESP",FALSE,"19069","",6.23852250855221e-07
2028,18522155.298908,0.147832309821421,2001,FALSE,4,"19069","ESP","El Hierro","ESP",FALSE,"19069","",7.98137729846894e-09
2027,1005739.85987616,68325.1266008618,1987,FALSE,2,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.0679351881402763
2027,1005739.85987616,1365.89419211231,1989,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.00135809889475843
2027,1005739.85987616,NA,2001,FALSE,2,"19069","ESP","El Hierro","ESP",FALSE,"19069","",NA
2027,1005739.85987616,902066.88095101,2014,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.896918693330986
2024,24443994.4291017,23989011.1648167,1987,FALSE,3,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.98138670561374
2026,15450936.3613736,6539528.84061071,1987,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.423244823980967
2026,15450936.3613736,6101.37340570284,1989,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.000394886967559836
2026,15450936.3613736,NA,1994,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",NA
2026,15450936.3613736,0.000448770821094513,2001,FALSE,2,"19069","ESP","El Hierro","ESP",FALSE,"19069","",2.90448947946231e-11
2026,15450936.3613736,4703345.0548634,2011,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.304405179392329
2026,15450936.3613736,4051153.67335891,2014,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.262194703195241
2022,20536968.3665113,20536968.3665113,1987,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",1
2025,2062226.96816889,1145914.64703573,1987,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.555668539265207
2025,2062226.96816889,733580.73153898,1989,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.355722596427078
2025,2062226.96816889,145535.676495063,1996,FALSE,1,"19069","ESP","El Hierro","ESP",FALSE,"19069","",0.0705720945082432
