"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28337,30038239.7389798,0,0,FALSE,0,0,11605,"TUR","Marcal Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
28389,10416466.1932707,0,0,FALSE,0,0,11605,"TUR","Marcal Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
