"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1032,46075022.2703778,25644.7830400989,1990,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.000556587534339321
1032,46075022.2703778,45926888.132804,1992,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.996784936169872
1046,301370683.426072,15833116.4390264,1990,FALSE,1,"19891","GRC","Pelion","GRC",FALSE,"19891","",0.0525370160728004
1046,301370683.426072,54280.5950430251,1992,FALSE,1,"19891","GRC","Pelion","GRC",FALSE,"19891","",0.000180112393235954
1046,301370683.426072,19408261.895192,2001,FALSE,2,"19891","GRC","Pelion","GRC",FALSE,"19891","",0.0643999664285625
1046,301370683.426072,261712034.761569,2006,FALSE,2,"19891","GRC","Pelion","GRC",FALSE,"19891","",0.868405751303838
1126,1966021.31662217,10481.6586885648,1992,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.00533140642980079
1126,1966021.31662217,1345232.46456181,2006,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.684241037057043
1126,1966021.31662217,608827.611530613,2010,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.309674979809803
1152,73567056.7366732,17303343.6568498,1987,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.235205055420194
1152,73567056.7366732,55993785.9441958,2008,FALSE,1,"19891","GRC","Pelion","GRC",TRUE,"19891","",0.761125814025979
