"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2311,283151118.255691,1357655.19349364,1983,FALSE,1,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.00479480781095715
2311,283151118.255691,1415410.28612181,1992,FALSE,3,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.00499878049163721
2311,283151118.255691,42379.0689146775,2001,FALSE,2,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.000149669438622554
2311,283151118.255691,128326510.704527,2003,FALSE,6,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.453208560485521
2311,283151118.255691,6069.21681725467,2004,FALSE,1,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",2.14345500545544e-05
2311,283151118.255691,21125381.3040073,2006,FALSE,1,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.0746081507081695
2311,283151118.255691,1.41346275914239e-05,2008,FALSE,1,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",4.9919024436485e-14
2311,283151118.255691,130844141.753692,2009,FALSE,1,"17936","FRA;ESP","Massif de Certescans","FRA",TRUE,"17936","",0.462100035344157
1772,12270790.8407386,10262887.2548541,1992,FALSE,2,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.83636722262282
1772,12270790.8407386,48279.5337143857,2001,FALSE,2,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.00393450873224074
1772,12270790.8407386,677099.20737186,2003,FALSE,4,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.0551797529727191
1772,12270790.8407386,783803.819126732,2006,FALSE,1,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.063875574875299
1772,12270790.8407386,NA,2008,FALSE,1,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",NA
1772,12270790.8407386,461.769809046122,2009,FALSE,1,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",3.76316257883772e-05
1773,29780263.6196442,108297.470578337,1987,FALSE,1,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.00363655177675793
1773,29780263.6196442,26406143.0795277,1992,FALSE,3,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.886699440165777
1773,29780263.6196442,127932.274694088,2001,FALSE,2,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.0042958744868094
1773,29780263.6196442,2527014.42147515,2003,FALSE,6,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.0848553408979308
1773,29780263.6196442,488168.536872717,2009,FALSE,1,"17936","FRA;ESP","Massif de Certescans","ESP",TRUE,"17936","",0.0163923510922416
