"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20188,193401943.765262,191439128.200179,1992,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",TRUE,"19725","",0.989851107352547
20191,7343686.7713213,3828062.69887352,1992,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.521272600272515
20226,451590975.975272,0,0,FALSE,0,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",NA,NA,"no pas overlapping kba",0
20228,24292977.1525935,82537.9661641382,1992,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",TRUE,"19725","",0.00339760605073991
20228,24292977.1525935,1706.94190679304,1997,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",TRUE,"19725","",7.02648298753621e-05
20229,2031710283.52927,68044115.8384681,1959,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.033491052533469
20229,2031710283.52927,48488966.0606048,1982,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0238660829025164
20229,2031710283.52927,76025704.8404895,1983,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0374195599918044
20229,2031710283.52927,121783575.73788,1992,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.059941408342104
20229,2031710283.52927,44232198.5154448,1997,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0217709182623269
20229,2031710283.52927,2184109.95129669,1998,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.00107501053127648
20239,12897385.0854333,0,0,FALSE,0,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",NA,NA,"no pas overlapping kba",0
20240,74549312.9274329,42681012.4722715,1997,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.572520534345067
20242,573727744.197016,565521935.742016,2004,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.985697382533792
20244,120878521.406822,11361537.2706681,2014,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0939913653678008
20245,916915694.490608,15664596.2725692,1961,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0170840093224401
20245,916915694.490608,2134662.14600529,2008,FALSE,2,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.00232808987656297
20245,916915694.490608,2263899.91207841,2009,FALSE,4,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.00246903823948189
20245,916915694.490608,157559.381719559,2010,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.000171836279677917
20245,916915694.490608,34979564.8858128,2011,FALSE,2,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.038149161472523
20245,916915694.490608,3559856.6636411,2012,FALSE,3,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.00388242527097191
20245,916915694.490608,5387325.44763632,2014,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.0058754861324838
20246,368136391.252119,335578882.539161,1961,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.911561286831161
20246,368136391.252119,0.00197897106409073,1980,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",5.37564639388076e-12
20243,870688854.230701,783195268.075399,1975,FALSE,1,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.899512224452894
20243,870688854.230701,11843184.9501588,2009,FALSE,3,"19725","BRA","Serra Geral (Serra do Mar) (nn)","BRA",FALSE,"19725","",0.013602086316613
