"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
16289,65003173.0190522,53637937.3021252,1989,FALSE,1,"11714","MMR","Pegu Yoma","MMR",FALSE,"11714","",0.825158754733467
31571,55824490.9963543,55299426.9644971,2014,FALSE,1,"11714","MMR","Pegu Yoma","MMR",FALSE,"11714","",0.990594378515847
22578,297508230.200476,16951569.0950158,2014,FALSE,1,"11714","MMR","Pegu Yoma","MMR",FALSE,"11714","",0.0569784879013029
