"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
749,NA,0,0,FALSE,0,0,11182,"TUR","Bolkar Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31624,NA,0,0,FALSE,0,0,11182,"TUR","Bolkar Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28378,NA,0,0,FALSE,0,0,11182,"TUR","Bolkar Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
9591,NA,0,0,FALSE,0,0,11182,"TUR","Bolkar Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
