"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1837,29628828.8458932,14168410.9905884,1989,FALSE,2,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.478196794894655
1837,29628828.8458932,7618901.92309416,2006,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.257144889618214
1837,29628828.8458932,0.214070908350555,2015,FALSE,2,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",7.2250884253303e-09
1837,29628828.8458932,0.00661021843552589,2016,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",2.23100901824613e-10
1938,265067.271947632,68954.8454152797,1989,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.26014092539083
1938,265067.271947632,NA,1992,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",NA
1938,265067.271947632,0.177217853247498,2002,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",6.68576893500871e-07
1938,265067.271947632,NA,2012,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",NA
1877,2090958243.32615,789674143.350465,1989,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.377661364530315
1877,2090958243.32615,837378483.526584,1992,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.400475947427118
1877,2090958243.32615,1.16745187656027,1999,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",5.58333424537052e-10
1877,2090958243.32615,1681.980081046,2001,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",8.04406346427283e-07
1877,2090958243.32615,42.3315053477004,2002,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",2.02450266440339e-08
1877,2090958243.32615,441859.364483237,2006,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",0.000211319076262545
1877,2090958243.32615,6303.53340666932,2007,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",3.01466250069255e-06
1877,2090958243.32615,0.00438691719341477,2012,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",2.09804151154945e-12
1877,2090958243.32615,0.0178373798844405,2015,FALSE,1,"12229","ESP","Sierra Nevada (Spain)","ESP",TRUE,"12229","",8.53072027687457e-12
29984,186811.678087103,0,0,FALSE,0,"12229","ESP","Sierra Nevada (Spain)","ESP",NA,NA,"no pas overlapping kba",0
30010,391000.782927096,0,0,FALSE,0,"12229","ESP","Sierra Nevada (Spain)","ESP",NA,NA,"no pas overlapping kba",0
