"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
32070,253171719.018411,0,0,FALSE,0,0,13954,"RUS","Yablonoi Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
