"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
822,5155521.18579313,0,0,FALSE,0,0,11965,"TUR","Mount Suphan",NA,NA,NA,"no overlaps btwn PAs and range"
9624,281092.052494213,0,0,FALSE,0,0,11965,"TUR","Mount Suphan",NA,NA,NA,"no overlaps btwn PAs and range"
24303,17862799.5628,0,0,FALSE,0,0,11965,"TUR","Mount Suphan",NA,NA,NA,"no overlaps btwn PAs and range"
