"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
15528,162205761.272668,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
15551,164071284.685694,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
15552,330432908.943631,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
15663,843465351.275208,26300165.0011095,2013,FALSE,1,"11277","CHN","Daba Mountains","CHN",0.0311810852234145
15663,843465351.275208,593042264.898306,2016,FALSE,1,"11277","CHN","Daba Mountains","CHN",0.703102106093279
15637,1288655.13354474,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
26277,1456536947.90826,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
47114,16434494.3866231,0,0,FALSE,0,"11277","CHN","Daba Mountains","CHN",0
