"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7097,552657409.604921,475842432.908035,1966,FALSE,1,"19754","ZAF","Orange River Valley","ZAF",FALSE,"19754",TRUE,"",0.861007967391952
7101,1160648736.14961,0,0,FALSE,0,"19754","ZAF","Orange River Valley","ZAF",NA,NA,NA,"no pas overlapping kba",0
