"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
823,NA,0,0,FALSE,0,0,19740,"TUR","Western Armenian Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
9587,NA,0,0,FALSE,0,0,19740,"TUR","Western Armenian Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
24301,NA,0,0,FALSE,0,0,19740,"TUR","Western Armenian Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
24303,NA,0,0,FALSE,0,0,19740,"TUR","Western Armenian Highlands (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
