"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1768,278705722.592456,42755.3569187286,1918,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.00015340681390044
1768,278705722.592456,1.62923886779368e-05,1988,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",5.84573166506549e-14
1768,278705722.592456,1110787.54018764,1990,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.00398552110755154
1768,278705722.592456,1.74172425795506e-05,1997,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",6.24933080581894e-14
1768,278705722.592456,199238985.205502,2001,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.714872243570126
1768,278705722.592456,11970294.7835571,2003,FALSE,3,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.0429495837839717
1768,278705722.592456,11429079.3866631,2006,FALSE,7,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.0410076954299772
1769,413494.788904781,1964.46823420841,1918,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.00475088994328484
1769,413494.788904781,NA,1988,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",NA
1769,413494.788904781,7.59927382664062e-06,1997,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",1.83781610568025e-11
1769,413494.788904781,1180.54086097598,2001,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.00285503201649254
1769,413494.788904781,1.45064581941363e-05,2003,FALSE,2,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",3.50825659316274e-11
1769,413494.788904781,410351.323754271,2006,FALSE,1,"17886","ESP","Sierra de Tendeñera","ESP",TRUE,"17886","",0.992397811931714
