"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
18036,NA,0,0,FALSE,0,0,15747,"IND","Miri Hills",NA,NA,NA,"no overlaps btwn PAs and range"
18044,NA,0,0,FALSE,0,0,15747,"IND","Miri Hills",NA,NA,NA,"no overlaps btwn PAs and range"
18051,NA,0,0,FALSE,0,0,15747,"IND","Miri Hills",NA,NA,NA,"no overlaps btwn PAs and range"
46870,NA,0,0,FALSE,0,0,15747,"IND","Miri Hills",NA,NA,NA,"no overlaps btwn PAs and range"
18047,NA,0,0,FALSE,0,0,15747,"IND","Miri Hills",NA,NA,NA,"no overlaps btwn PAs and range"
