"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20248,13509234.7414184,12575976.7173447,1985,FALSE,1,"19932","BRA","Serra do Pouso Fino","BRA",TRUE,"19932","",0.930917032538314
