"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15820,4915705301.11636,4807920397.34006,2004,FALSE,1,"18694","IDN","South Sumatra Highlands","IDN",TRUE,"18694","",0.978073359330182
15820,4915705301.11636,48227559.0894638,2010,FALSE,1,"18694","IDN","South Sumatra Highlands","IDN",TRUE,"18694","",0.00981091341633342
15834,451539313.959338,0,0,FALSE,0,"18694","IDN","South Sumatra Highlands","IDN",NA,NA,"no pas overlapping kba",0
15838,2581189399.83227,2027597386.00434,1982,TRUE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.785528325095439
15838,2581189399.83227,188671858.671004,2004,TRUE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.0730949300672257
23006,283923824.756245,271499689.610502,2008,TRUE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.956241308187471
23019,7695831.83361404,0,0,FALSE,0,"18694","IDN","South Sumatra Highlands","IDN",NA,NA,"no pas overlapping kba",0
23035,36272268.9690919,0,0,FALSE,0,"18694","IDN","South Sumatra Highlands","IDN",NA,NA,"no pas overlapping kba",0
15835,125793635.898467,117337651.260189,2011,TRUE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.932778915420619
23047,11356607.1135553,8164333.59344999,2004,FALSE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.718906052821449
23047,11356607.1135553,446657.091430342,2010,FALSE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",0.0393301526559999
23042,1809346.19403325,1809346.19403325,2004,FALSE,1,"18694","IDN","South Sumatra Highlands","IDN",FALSE,"18694","",1
