"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15200,1662732064.08641,1640013129.2778,1993,FALSE,1,"12838","BTN;IND","Black Mountains (Bhutan)","BTN",TRUE,"12838","",0.986336382572204
15205,6615489.72777343,2585423.7975781,2014,FALSE,1,"12838","BTN;IND","Black Mountains (Bhutan)","BTN",FALSE,"12838","",0.390813666707676
15207,165795114.249307,1203986.19237354,1993,FALSE,1,"12838","BTN;IND","Black Mountains (Bhutan)","BTN",TRUE,"12838","",0.00726189187072848
15207,165795114.249307,12378851.1753255,1999,FALSE,2,"12838","BTN;IND","Black Mountains (Bhutan)","BTN",TRUE,"12838","",0.0746635462171177
15216,400895760.304156,233911611.23911,1999,FALSE,1,"12838","BTN;IND","Black Mountains (Bhutan)","BTN",TRUE,"12838","",0.583472399562528
18099,181896.617090702,0,0,FALSE,0,"12838","BTN;IND","Black Mountains (Bhutan)","IND",NA,NA,"no pas overlapping kba",0
46874,173.145101010799,0,0,FALSE,0,"12838","BTN;IND","Black Mountains (Bhutan)","IND",NA,NA,"no pas overlapping kba",0
