"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2506,2565162.77054768,2565162.77054768,1980,FALSE,1,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",1
2553,162399929.944893,122808270.347451,1974,FALSE,1,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",0.756208887461487
2553,162399929.944893,39591660.9181022,1980,FALSE,1,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",0.243791120670661
2597,1528728.91711283,1528728.91711283,1958,FALSE,1,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",1
2680,113181012.062637,61778530.6802053,1980,FALSE,1,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",0.545838295261184
2680,113181012.062637,0.00828859210014343,2017,FALSE,2,"18973","GBR","Outer Hebrides","GBR",FALSE,"18973","",7.32330622344703e-11
