"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
20133,124090853.930936,0,0,FALSE,0,"11852","BRA","Serra do Chifre","BRA",NA,NA,"no pas overlapping kba",0
20156,979530.62756299,742185.681908252,2003,FALSE,1,"11852","BRA","Serra do Chifre","BRA",TRUE,"11852","",0.75769522771816
20157,220711203.62052,26930228.3443152,2008,FALSE,1,"11852","BRA","Serra do Chifre","BRA",FALSE,"11852","",0.12201568340236
20157,220711203.62052,43718147.9673563,2009,FALSE,1,"11852","BRA","Serra do Chifre","BRA",FALSE,"11852","",0.198078517312257
20157,220711203.62052,104170010.130766,2010,FALSE,1,"11852","BRA","Serra do Chifre","BRA",FALSE,"11852","",0.471974274173552
47063,82908965.1983157,0,0,FALSE,0,"11852","BRA","Serra do Chifre","BRA",NA,NA,"no pas overlapping kba",0
