"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3548,1047720916.4567,548046.455689909,1931,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.000523084389250674
3548,1047720916.4567,190623.531652421,1937,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.000181941133996917
3548,1047720916.4567,1542344.6183418,1938,FALSE,3,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00147209490057513
3548,1047720916.4567,896808.718114048,1939,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.000855961453119575
3548,1047720916.4567,2159495.19783883,1944,FALSE,5,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00206113590357827
3548,1047720916.4567,44486.4262871593,1950,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",4.24601872391825e-05
3548,1047720916.4567,12714485.4013107,1955,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.0121353742218968
3548,1047720916.4567,270323.077854529,1957,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.000258010576679845
3548,1047720916.4567,2231666.53337503,1963,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00213002002567853
3548,1047720916.4567,1528801.59253667,1966,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00145916872377326
3548,1047720916.4567,538475.813785154,1967,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00051394966476973
3548,1047720916.4567,4891781.82122849,1969,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00466897409834298
3548,1047720916.4567,5239754.47219442,1970,FALSE,2,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00500109751546701
3548,1047720916.4567,55151265.2382869,1972,FALSE,1,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.0526392709852579
3548,1047720916.4567,897919.06369802,1980,FALSE,7,"15476","DEU","Swabian Jura","DEU",FALSE,"15476",TRUE,"",0.00085702122539913
