"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
382,584223.436723635,173156.530529523,1989,FALSE,2,"15090","PRT;ESP","Sierra de Aroche","PRT",FALSE,"15090","",0.296387511429868
382,584223.436723635,8.67876931411635e-06,1992,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","PRT",FALSE,"15090","",1.4855222794189e-11
382,584223.436723635,369919.043120039,1999,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","PRT",FALSE,"15090","",0.633180765897668
382,584223.436723635,235.264927016977,2008,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","PRT",FALSE,"15090","",0.00040269683177443
382,584223.436723635,0.000561490654945374,2012,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","PRT",FALSE,"15090","",9.61088891082925e-10
1963,98616750.5763187,82896990.4107642,1989,FALSE,2,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",0.840597463679468
1963,98616750.5763187,NA,1992,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",NA
1963,98616750.5763187,868.566685087979,1999,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",8.80749649539306e-06
1963,98616750.5763187,291380.101870593,2006,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",0.00295467149513404
1963,98616750.5763187,235.266855853843,2008,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",2.38566830157085e-06
1963,98616750.5763187,NA,2012,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",NA
1963,98616750.5763187,0.148217709897108,2015,FALSE,1,"15090","PRT;ESP","Sierra de Aroche","ESP",TRUE,"15090","",1.50296687967227e-09
