"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
44600,4917622.14458425,0,0,FALSE,0,0,13775,"NZL","Rachel Range",NA,NA,NA,"no overlaps btwn PAs and range"
