"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18194,29491289.9176827,18314235.0850412,1987,FALSE,1,"20336","IND;CHN","Chang Chenmo Range","IND",TRUE,"20336","",0.621004884362827
15473,84845584.7843255,547313.269454479,1987,FALSE,1,"20336","IND;CHN","Chang Chenmo Range","CHN",TRUE,"20336","",0.00645069829910101
