"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6375,578708275.610874,578701456.096666,2002,TRUE,1,"13001","GIN;LBR","Ziama Massif","GIN",FALSE,"13001","",0.999988215972545
6455,21496425.410656,0,0,FALSE,0,"13001","GIN;LBR","Ziama Massif","LBR",NA,NA,"no pas overlapping kba",0
6456,107262267.040526,29411.520377934,2002,TRUE,1,"13001","GIN;LBR","Ziama Massif","LBR",FALSE,"13001","",0.000274201927569009
