"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16527,188159476.233731,0,0,FALSE,0,0,18062,"RUS","Chaya-Ayan Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
