"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
8146,31349238.6697582,0,0,FALSE,0,0,11831,"IRN","Selseleh-ye-Pir-Shuran",NA,NA,NA,"no overlaps btwn PAs and range"
8147,109805.381546825,0,0,FALSE,0,0,11831,"IRN","Selseleh-ye-Pir-Shuran",NA,NA,NA,"no overlaps btwn PAs and range"
