"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
29597,4313329017.90879,1549134543.26956,1936,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.359150562555652
29597,4313329017.90879,292462238.182785,1959,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0678042961639355
29597,4313329017.90879,158249192.935703,1969,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0366884121936115
29597,4313329017.90879,27791366.2020591,1976,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00644313616853023
29597,4313329017.90879,79336122.2096596,1987,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0183932461169224
29597,4313329017.90879,3224744.10994089,1992,FALSE,5,"17425","USA","Central Montana Rocky Mountains","USA",0.000747623030042891
29597,4313329017.90879,4971.08215667133,1993,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",1.15249315228019e-06
29597,4313329017.90879,35992756.7218528,1994,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0083445423644735
29597,4313329017.90879,116710.747105336,1996,FALSE,3,"17425","USA","Central Montana Rocky Mountains","USA",2.7058160094154e-05
29597,4313329017.90879,5228484.40057546,2002,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00121216915724884
29597,4313329017.90879,26346879.8580848,2009,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00610824719113554
29598,4079529430.5524,4075262722.80496,1910,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.998954117669679
29627,2249895781.5726,33565852.6018994,1932,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0149188477425554
29627,2249895781.5726,NA,1976,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",NA
29627,2249895781.5726,30527407.6868134,1987,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0135683652268888
29627,2249895781.5726,80466995.4090187,2000,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0357647656696236
29627,2249895781.5726,9644821.15961077,2001,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00428678574296867
29627,2249895781.5726,9616210.09858394,2002,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00427406912682086
29627,2249895781.5726,4208329.29392926,2006,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00187045521325782
29629,12378043304.926,51052.8011360168,1936,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",4.12446457637613e-06
29629,12378043304.926,26231115.967996,1941,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.0021191649860812
29629,12378043304.926,14146.600818634,1987,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",1.14287860125713e-06
29629,12378043304.926,19151.4150276184,1992,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",1.54720859798551e-06
29629,12378043304.926,12782747.4438052,1994,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00103269532420509
29629,12378043304.926,18885931.8037921,2002,FALSE,2,"17425","USA","Central Montana Rocky Mountains","USA",0.00152576068273054
29629,12378043304.926,49388946.8625404,2013,FALSE,1,"17425","USA","Central Montana Rocky Mountains","USA",0.00399004476280072
