"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6087,837541428.263463,0,0,FALSE,0,0,20853,"COG","Mayombe Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
