"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24069,54825453.125388,0,0,FALSE,0,0,14664,"TUR","Buzluk Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
