"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
6465,1431404952.67122,472754.55802432,1973,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.00033027310485554
6465,1431404952.67122,751317.019238941,1989,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.000524880829730868
6465,1431404952.67122,624217.939568084,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.000436087592405769
6465,1431404952.67122,992294.169107344,2000,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.000693230917816495
6467,871307.193545759,0,0,FALSE,0,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",NA,NA,"no pas overlapping kba",0
6468,69286772.5886101,68240609.5541765,1970,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.984900970338955
6469,237963362.874292,276939.022516131,1990,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","LSO",FALSE,"19353","",0.00116378848899706
7110,28910459.4114835,126961.097639084,2000,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.00439152819510899
7129,1509103.90011174,0,0,FALSE,0,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",NA,NA,"no pas overlapping kba",0
7131,3732587.73647881,3314345.72955632,2012,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.887948512814587
7131,3732587.73647881,NA,2013,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",NA
45529,507282207.228705,9829896.88522685,1990,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0193775707981713
45529,507282207.228705,9969529.95004183,2015,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0196528279682932
45530,103753755.531871,4502598.25853157,1953,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0433969665526801
45530,103753755.531871,2503150.19996011,1967,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0241258756093044
45530,103753755.531871,18949787.483383,1973,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.182641942802368
45530,103753755.531871,38401569.5544478,1979,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.370122212517421
45530,103753755.531871,19259946.273972,1989,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.185631316912241
45530,103753755.531871,254135.424344525,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0024494094025007
45530,103753755.531871,1535826.45005414,2000,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0148026106831609
45531,117553271.522759,5000488.84940708,1903,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0425380662284582
45531,117553271.522759,1531643.79447508,1943,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0130293591546581
45531,117553271.522759,4091102.84690428,1950,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0348021181708431
45531,117553271.522759,187794.671398051,1967,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.00159752824370942
45531,117553271.522759,1396464.58200413,1973,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0118794191255984
45531,117553271.522759,19549850.2437778,1989,FALSE,3,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.16630630513752
45531,117553271.522759,16937849.0869425,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.144086581917571
45531,117553271.522759,3742567.52303779,2000,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",TRUE,"19353","",0.0318372043122015
7123,2313212333.15496,366936274.902028,1903,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.158626283304295
7123,2313212333.15496,59357698.3110714,1943,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.0256602895723429
7123,2313212333.15496,7246726.81969246,1950,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.00313275470471348
7123,2313212333.15496,18118055.5856972,1951,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.00783242218019224
7123,2313212333.15496,39241776.0052037,1953,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.0169641910700356
7123,2313212333.15496,11087650.0628114,1967,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.00479318301389525
7123,2313212333.15496,136508.219289751,1970,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",5.90124033722269e-05
7123,2313212333.15496,740429595.240003,1973,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.320087172555465
7123,2313212333.15496,568428566.059403,1979,FALSE,2,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.245731253422867
7123,2313212333.15496,331760287.523523,1989,FALSE,6,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.143419729684321
7123,2313212333.15496,143509206.976981,1997,FALSE,1,"19353","LSO;ZAF","Lesotho Highlands (nn)","ZAF",FALSE,"19353","",0.0620389252296829
