"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
16560,NA,0,0,FALSE,0,0,18705,"RUS","Tugur Ranges",NA,NA,NA,"no overlaps btwn PAs and range"
