"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
46761,NA,0,0,FALSE,0,0,14740,"TUR","Gümüşhane Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
819,NA,0,0,FALSE,0,0,14740,"TUR","Gümüşhane Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24294,NA,0,0,FALSE,0,0,14740,"TUR","Gümüşhane Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
