"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1753,2159447.70508088,2156050.19341783,1990,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",0.998426675647178
1754,434019855.920774,362744935.063226,1990,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",0.835779585000004
1754,434019855.920774,1.65162668391663e-05,1995,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",3.80541733606336e-14
1754,434019855.920774,37750067.5478479,2000,FALSE,2,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",0.0869777431444031
1754,434019855.920774,659.151406326141,2003,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",1.5187125596541e-06
1754,434019855.920774,87.1878319591633,2006,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",2.00884431368224e-07
1754,434019855.920774,0.0620878822136407,2008,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",1.43053091619325e-10
1754,434019855.920774,6.91288640958206e-05,2015,FALSE,2,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",1.5927580997225e-13
1755,56679931.8644242,8410507.6307374,1990,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",0.148385986963692
1755,56679931.8644242,668.305956094577,2003,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",1.17908743731932e-05
1755,56679931.8644242,0.0039531149684928,2006,FALSE,1,"19923","ESP","Sierra de Cameros","ESP",TRUE,"19923","",6.97445257688114e-11
