"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
3150,46018790.1812352,0,0,FALSE,0,0,20429,"NOR","Masi",NA,NA,NA,"no overlaps btwn PAs and range"
