"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
31467,5724145.4713451,5723030.86013114,1998,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.999805279020328
31457,275985.23532334,0,0,FALSE,0,"11311","TZA","East Usambara","TZA",NA,NA,"no pas overlapping kba",0
7033,331061609.947985,4762862.62274861,1934,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0143866352353477
7033,331061609.947985,18690152.2156906,1954,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0564552084991887
7033,331061609.947985,24238702.8399899,1955,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0732150817601537
7033,331061609.947985,985384.18209967,1956,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.00297643747414413
7033,331061609.947985,20668692.2470584,1957,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0624315584350169
7033,331061609.947985,11322307.7524831,1958,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0342000020910367
7033,331061609.947985,1742232.46854994,1962,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.00526256266567323
7033,331061609.947985,7983970.32057668,1965,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.024116267427779
7033,331061609.947985,11507182.5715108,1966,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0347584323453231
7033,331061609.947985,31670334.1148161,1967,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0956629617061066
7033,331061609.947985,1503282.12742244,1988,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.00454079265686718
7033,331061609.947985,9789122.68770245,1994,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0295688850460205
7033,331061609.947985,8382098.07624211,1996,FALSE,1,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0253188464756124
7033,331061609.947985,30281711.083924,1998,FALSE,3,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.0914685066887753
7033,331061609.947985,130213257.73739,2019,FALSE,2,"11311","TZA","East Usambara","TZA",FALSE,"11311","",0.39332031810589
