"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18145,37669490.4724,10218779.4092085,1962,FALSE,1,"13916","IND","Dhauladhar Range","IND",FALSE,"13916","",0.271274691562279
18149,764239776.128444,9385566.13915617,1954,FALSE,1,"13916","IND","Dhauladhar Range","IND",TRUE,"13916","",0.0122809181520261
18149,764239776.128444,10925989.5369951,1962,FALSE,1,"13916","IND","Dhauladhar Range","IND",TRUE,"13916","",0.014296546552896
18157,1726455.91083518,0,0,FALSE,0,"13916","IND","Dhauladhar Range","IND",NA,NA,"no pas overlapping kba",0
18159,366076.392449918,22005.9474305511,1954,FALSE,1,"13916","IND","Dhauladhar Range","IND",TRUE,"13916","",0.0601129924912097
18160,36390226.654364,1291033.0183178,1954,FALSE,1,"13916","IND","Dhauladhar Range","IND",FALSE,"13916","",0.0354774657102328
18161,247576475.899134,236844103.63061,1962,FALSE,1,"13916","IND","Dhauladhar Range","IND",TRUE,"13916","",0.956650274507921
18166,12172654.0664451,0,0,FALSE,0,"13916","IND","Dhauladhar Range","IND",NA,NA,"no pas overlapping kba",0
29854,1039408452.10297,0,0,FALSE,0,"13916","IND","Dhauladhar Range","IND",NA,NA,"no pas overlapping kba",0
46895,28180854.4144979,0,0,FALSE,0,"13916","IND","Dhauladhar Range","IND",NA,NA,"no pas overlapping kba",0
18168,117590283.368885,50531580.3273261,1962,FALSE,1,"13916","IND","Dhauladhar Range","IND",FALSE,"13916","",0.429725814749563
18154,32284919.7602714,0,0,FALSE,0,"13916","IND","Dhauladhar Range","IND",NA,NA,"no pas overlapping kba",0
