"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2115,757156572.926022,136987421.447391,1974,FALSE,6,"20097","UKR","Inner Gorgany","UKR",TRUE,"20093;20097;20101;20107;20111;20113",TRUE,"",0.180923505580892
2115,757156572.926022,11881027.0720932,1978,FALSE,1,"20097","UKR","Inner Gorgany","UKR",TRUE,"20093;20097;20101;20107;20111;20113",TRUE,"",0.0156916382911122
2115,757156572.926022,7585724.04111862,1983,FALSE,1,"20097","UKR","Inner Gorgany","UKR",TRUE,"20093;20097;20101;20107;20111;20113",TRUE,"",0.0100186993184299
2115,757156572.926022,120282194.389866,1989,FALSE,1,"20097","UKR","Inner Gorgany","UKR",TRUE,"20093;20097;20101;20107;20111;20113",TRUE,"",0.158860397823712
2115,757156572.926022,0.0096798948943615,2007,FALSE,1,"20097","UKR","Inner Gorgany","UKR",TRUE,"20093;20097;20101;20107;20111;20113",TRUE,"",1.27845352473844e-11
