"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
767,NA,0,0,FALSE,0,0,11128,"TUR","Anamas Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
765,NA,0,0,FALSE,0,0,11128,"TUR","Anamas Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
28349,NA,0,0,FALSE,0,0,11128,"TUR","Anamas Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
