"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
26001,586003444.001352,1627667.80990357,1963,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00277757379511205
26001,586003444.001352,10.223739774945,1965,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",1.74465523702987e-08
26001,586003444.001352,618082.129620552,1972,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00105474146261012
26001,586003444.001352,10218044.6395922,1984,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.0174368337664046
26001,586003444.001352,1533844.19206841,1990,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.0026174661732276
26001,586003444.001352,3171069.91086811,1992,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00541135029721906
26001,586003444.001352,3967697.06267956,1993,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.0067707743073783
26001,586003444.001352,1665954.27275965,1994,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00284290867197668
26001,586003444.001352,10747146.4580278,1999,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.0183397325869692
26001,586003444.001352,3432940.22538799,2005,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00585822534070307
26001,586003444.001352,11437359.2038224,2007,TRUE,3,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.0195175631148611
26001,586003444.001352,490.621363048442,2008,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",8.3723290037065e-07
26001,586003444.001352,451296374.26605,2009,TRUE,3,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.770125805378387
26001,586003444.001352,2913313.84652829,2010,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607","",0.00497149611721663
