"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
2012,1632659.48403988,1268944.24972401,1994,FALSE,2,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.777225295371521
2012,1632659.48403988,121991.032045556,2001,FALSE,3,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0747192131844292
2012,1632659.48403988,161611.973727998,2006,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0989869444962906
2012,1632659.48403988,50074.6310141244,2014,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0306705908388312
2015,7504555.50180316,64580.701330543,1981,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.00860553317448661
2015,7504555.50180316,27.6934050068811,1986,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",3.69021256491834e-06
2015,7504555.50180316,9291.90521311905,1988,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.00123816863115829
2015,7504555.50180316,6525998.25283377,2001,FALSE,3,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.869604902151199
2015,7504555.50180316,NA,2006,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",NA
2016,48214377.6096289,36578261.9899293,1981,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.758658802693416
2016,48214377.6096289,228818.514713475,1986,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.00474585644485801
2016,48214377.6096289,617279.198878904,1987,FALSE,3,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0128028034267444
2016,48214377.6096289,1098430.07119971,1988,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0227822099062074
2016,48214377.6096289,1118004.07395466,1994,FALSE,3,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0231881884488204
2016,48214377.6096289,4373474.58920138,2001,FALSE,10,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0907089297016654
2016,48214377.6096289,0.000476833055622603,2006,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",9.88985193344846e-12
2014,5260549.76132773,1398464.8467442,1987,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.265840056684729
2014,5260549.76132773,265403.157316634,1998,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.050451600946295
2014,5260549.76132773,3545260.48298819,2001,FALSE,3,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.673933456356734
2013,7083099.60521734,5089381.89002947,1987,FALSE,4,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.718524681804655
2013,7083099.60521734,904625.824857682,1989,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.127716095392947
2013,7083099.60521734,11744.0827841671,1994,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.00165804286805688
2013,7083099.60521734,NA,2001,FALSE,4,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",NA
2013,7083099.60521734,645573.461145861,2011,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.0911427901804937
2013,7083099.60521734,11302.6016340151,2014,FALSE,1,"19068","ESP","La Gomera","ESP",FALSE,"19068",TRUE,"",0.00159571406078911
28509,2104853875.68607,457591.431632234,1987,FALSE,7,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",0.000217398194201526
28509,2104853875.68607,14063.900094213,1989,FALSE,2,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",6.68165151826936e-06
28509,2104853875.68607,226175.313773465,1994,FALSE,3,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",0.000107454164104263
28509,2104853875.68607,35008.5784725124,1998,FALSE,1,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",1.66323082456741e-05
28509,2104853875.68607,410784.71880262,2001,FALSE,11,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",0.000195160682433941
28509,2104853875.68607,31994.3425460947,2006,FALSE,1,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",1.52002677790002e-05
28509,2104853875.68607,617178499.323566,2011,FALSE,3,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",0.293216791176252
28509,2104853875.68607,1471045557.65103,2014,FALSE,1,"19068","ESP","La Gomera","ESP",TRUE,"12529;19068",TRUE,"",0.69888250896825
