"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15502,NA,0,0,FALSE,0,0,19732,"CHN","Quwushan",NA,NA,NA,"no overlaps btwn PAs and range"
29770,NA,0,0,FALSE,0,0,19732,"CHN","Quwushan",NA,NA,NA,"no overlaps btwn PAs and range"
