"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
782,25281130.2446498,4670322.81908516,1998,FALSE,1,"12028","TUR","Uludağ","TUR",FALSE,"12028","",0.184735523051764
743,816887984.125885,0,0,FALSE,0,"12028","TUR","Uludağ","TUR",NA,NA,"no pas overlapping kba",0
