"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15180,84746915.5389762,222897.191418849,1960,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00263015107985064
15180,84746915.5389762,913852.993107242,1965,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.010783318629301
15180,84746915.5389762,61937511.592967,1978,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.730852694744756
15180,84746915.5389762,197134.968017084,1992,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00232616097899656
15180,84746915.5389762,15082738.7996423,2012,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.177973896792805
45079,110463002.503234,6207215.55624353,1953,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0561927108224477
45079,110463002.503234,668887.380184709,1976,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00605530689033305
45079,110463002.503234,49408297.8134283,1979,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.447283675925628
45079,110463002.503234,23646348.9954225,1982,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.214065781841574
45079,110463002.503234,14942.8080756851,1985,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000135274324769939
45079,110463002.503234,19983.3465751604,2006,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000180905335925261
45079,110463002.503234,417107.191902577,2008,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00377598999167496
45101,2175.85637117922,2175.85637117922,1953,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",1
45108,223266354.734155,19869951.5025103,1934,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0889966225594967
45108,223266354.734155,124257083.949182,1951,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.556541912000741
45108,223266354.734155,1023592.67985873,1956,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0045846257537439
45108,223266354.734155,3269253.93210735,1964,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0146428418916951
45108,223266354.734155,413.756198113784,1974,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",1.85319547410736e-06
45109,333563598.196459,5488994.87491724,1955,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0164556171734434
45109,333563598.196459,3438020.13140199,1957,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0103069404155339
45109,333563598.196459,654105.458396271,1964,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00196096175341957
45109,333563598.196459,27921814.8715708,1965,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0837076198438345
45109,333563598.196459,27123745.22527,1967,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0813150636697921
45109,333563598.196459,16556913.6288935,1971,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0496364522939999
45109,333563598.196459,1209657.36990163,1976,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00362646696594626
45109,333563598.196459,27873392.4272139,1977,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0835624527913783
45109,333563598.196459,4632010.96265498,1979,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.013886440210202
45109,333563598.196459,194055546.644248,1982,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.581764759984257
45109,333563598.196459,9925227.30998006,1983,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0297551272490303
45109,333563598.196459,114910.882240937,1985,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000344494671667552
45109,333563598.196459,128397.0406088,1992,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000384925217568787
45109,333563598.196459,0.0897759787277437,1994,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",2.69142014335954e-10
45109,333563598.196459,NA,1997,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",NA
45109,333563598.196459,295313.011884501,1998,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000885327456236908
45109,333563598.196459,1283404.71934377,2001,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00384755628696594
45109,333563598.196459,1702950.98841676,2002,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00510532623351116
45147,402464819.598902,121220404.050269,1951,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.301195031583325
45147,402464819.598902,4736.04240311147,1957,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",1.17675935199291e-05
45147,402464819.598902,14787687.8023357,1958,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0367428085194456
45147,402464819.598902,292013.310120129,1959,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00072556232470493
45147,402464819.598902,240907083.10597,1965,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.5985792332012
45147,402464819.598902,237039.515366458,1966,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000588969529318593
45147,402464819.598902,0.242323697172569,1967,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",6.02099078906003e-10
45147,402464819.598902,27135.3499708438,1990,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",6.74229116420338e-05
45147,402464819.598902,154774.069057021,1992,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.000384565461426589
45147,402464819.598902,0.0151433862871935,1994,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",3.76266087115029e-11
45164,112416553.803827,32968847.0942986,1934,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.293273952800858
45164,112416553.803827,22821862.8037943,1960,FALSE,2,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.203011585318829
45164,112416553.803827,10768138.0522995,1977,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0957878327340523
45164,112416553.803827,5735536.47878908,1983,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.0510203905449541
45164,112416553.803827,251646.409382407,1985,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",0.00223851737904672
45164,112416553.803827,0.016919207241286,2004,FALSE,1,"11564","JPN","Kyushu-sanchi","JPN",FALSE,"11564","",1.50504589126714e-10
