"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18051,272948058.319037,0,0,FALSE,0,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",NA,NA,"no pas overlapping kba",0
18054,383911.558539969,0,0,FALSE,0,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",NA,NA,"no pas overlapping kba",0
18056,5008997.3190826,0,0,FALSE,0,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",NA,NA,"no pas overlapping kba",0
18057,272112662.625488,50062.4112025821,1993,FALSE,1,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",TRUE,"19382","",0.000183976779028044
18060,77882223.3314037,0,0,FALSE,0,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",NA,NA,"no pas overlapping kba",0
23444,1879618.5306773,442085.447472546,1993,FALSE,1,"19382","IND;BTN","Eastern Lower Himalaya (nn)","BTN",TRUE,"19382","",0.235199557919471
18041,258279999.741658,46646132.7626191,1989,FALSE,2,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",TRUE,"19382","",0.180602961163375
46871,73811772.568684,7459029.4676888,1989,FALSE,1,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",FALSE,"19382","",0.101054739753716
46971,182006515.967082,39186981.7832786,1989,FALSE,1,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",TRUE,"19382","",0.215305378354509
46869,167169934.437292,2244.14662797051,1993,FALSE,1,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",TRUE,"19382","",1.34243435311768e-05
46969,108231464.516869,0,0,FALSE,0,"19382","IND;BTN","Eastern Lower Himalaya (nn)","IND",NA,NA,"no pas overlapping kba",0
