"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15796,25359885.5829265,16514839.6707863,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.651219013460569
16256,209388309.285335,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
45015,93584735.3709308,93584739.4868515,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",1.00000004398068
16255,135293633.538102,14114807.0134947,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.104327207750834
15797,98772496.0347655,6078309.98094833,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.0615384871797602
15797,98772496.0347655,44923946.4514841,2016,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.454822427851495
45005,86306315.2145271,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
44998,84728085.0747664,84728105.5629428,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",1.00000024181092
45008,28443514.0341004,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
15794,51892127.1168708,620976.513598084,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.0119666806527227
45006,96479986.1344637,84056162.9414898,2007,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.871229011417364
45001,68585755.7727617,68585759.9272443,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",1.00000006057355
15793,374050975.354307,97804125.5766945,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.261472719016581
15793,374050975.354307,94157280.6964705,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.251723125724464
15798,29421225.2220415,12921203.1652298,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.439179642170362
44999,103079174.852779,103079191.954026,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",1.00000016590399
15827,301825039.231518,110852436.99727,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.367273826185902
45002,253236238.92584,40671550.2376946,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.160607148527447
45002,253236238.92584,8941474.00012502,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.0353088248271746
44996,10578406.2634275,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
44994,339598674.00692,337256745.933057,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.993103836224592
16257,210018648.053476,17629123.1955146,2007,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.0839407517327974
16257,210018648.053476,148802.652970374,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.000708521144905592
15830,35464411.3130202,52351.845458461,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.00147617973963777
15795,11489449.7024793,1003574.92268121,2016,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.0873475186948814
15825,12866503.7411804,12866501.978495,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.99999986300199
45009,1164312.17422412,1729.58712820709,2000,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.00148550119675563
45003,1660518.2406859,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
45004,3552067.97260985,0,0,FALSE,0,"12765","TLS;IDN","Timor","TLS",NA,NA,"no pas overlapping kba",0
44995,11989298.0787162,9108551.07466083,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.759723464614713
15963,102909230.844761,0,0,FALSE,0,"12765","TLS;IDN","Timor","IDN",NA,NA,"no pas overlapping kba",0
15958,37479332.2950794,7044274.81685331,2009,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.187950915491046
15961,525142721.203885,126547843.013902,1999,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.24097800065436
15961,525142721.203885,31092169.6031435,2008,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.0592070847556736
15960,356590846.570614,301728.932048883,2009,FALSE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.000846148842435677
15964,3366641.47468817,551697.243506134,2017,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.163871694581685
15959,8193676.11711758,284415.411055364,2012,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.0347115759751823
15959,8193676.11711758,3484.81614619493,2014,TRUE,1,"12765","TLS;IDN","Timor","IDN",FALSE,"12765","",0.000425305576689165
15962,10226275.345525,0,0,FALSE,0,"12765","TLS;IDN","Timor","IDN",NA,NA,"no pas overlapping kba",0
15791,302590795.301161,300272319.826883,2008,FALSE,2,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.992337918038879
15790,36425420.6344343,36422092.6544226,2008,FALSE,1,"12765","TLS;IDN","Timor","TLS",FALSE,"12765","",0.999908635783644
