"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31642,223388676.186653,0,0,FALSE,0,0,11466,"TUR","Karincali Dagi",NA,NA,NA,"no overlaps btwn PAs and range"
