"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31711,617876.5197397,0,0,FALSE,0,0,14857,"BIH","Velež Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
31798,25372064.2740894,0,0,FALSE,0,0,14857,"BIH","Velež Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
