"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15720,NA,0,0,FALSE,0,0,12538,"CHN","Wuyi Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
15716,NA,0,0,FALSE,0,0,12538,"CHN","Wuyi Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
