"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24587,191880118.044612,96935011.9246078,1982,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692","",0.50518528398065
24587,191880118.044612,6277.17741066997,1999,FALSE,3,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692","",3.27140585206985e-05
24587,191880118.044612,31138960.5683181,2000,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692","",0.162283413652468
24587,191880118.044612,42993544.5427151,2011,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692","",0.224064613785151
24587,191880118.044612,3618806.91961861,2012,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",FALSE,"19692","",0.0188597284413659
24830,293746147.293413,278155465.015717,1982,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"19692","",0.946924640811978
24830,293746147.293413,8.89549557142641,1999,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"19692","",3.02829352942662e-08
24830,293746147.293413,15590678.044124,2012,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"19692","",0.0530753447756748
47019,259210105.489436,56570821.1253872,2000,FALSE,1,"19692","AUS","West Coast Range (Tasmania) (nn)","AUS",TRUE,"19692","",0.21824311601807
