"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2733,311331623.092628,508344.177025344,1980,FALSE,1,"15440","ITA","Brenta group","ITA",TRUE,"15440","",0.0016328061119384
2733,311331623.092628,306606792.118866,1988,FALSE,1,"15440","ITA","Brenta group","ITA",TRUE,"15440","",0.984823800014829
