"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
19924,4702811.46236908,15303.1602950366,1996,FALSE,1,"18754","BES","Saint Eustatius Island","BES",FALSE,"18754","",0.0032540450361426
19924,4702811.46236908,2119234.61992315,1997,FALSE,1,"18754","BES","Saint Eustatius Island","BES",FALSE,"18754","",0.450631422688498
