"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3355,510059809.885199,13693744.6242104,1952,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0268473311537572
3355,510059809.885199,972880.645116523,1956,FALSE,2,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00190738542081073
3355,510059809.885199,4809326.66686532,1971,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00942894651501315
3355,510059809.885199,73511.596180439,1978,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000144123482689186
3355,510059809.885199,1288500.86270599,1982,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00252617602432938
3355,510059809.885199,7918631.6229005,1983,FALSE,9,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0155249079998731
3355,510059809.885199,4857718.59834533,1984,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00952382152877067
3355,510059809.885199,2042031.00206229,1986,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00400351284787935
3355,510059809.885199,7623080.14384526,1987,FALSE,2,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0149454632498118
3355,510059809.885199,575174.515192732,1988,FALSE,2,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00112766092141663
3355,510059809.885199,9223086.42822797,1996,FALSE,3,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0180823625964646
3355,510059809.885199,16289664.4571214,2001,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0319367731811447
3355,510059809.885199,924251.780632626,2004,FALSE,4,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00181204588701206
3355,510059809.885199,41748269.7682828,2006,FALSE,4,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0818497536155206
3355,510059809.885199,11546062.0624809,2008,FALSE,11,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0226366826766446
3423,127322714.142684,100802.158355117,1955,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.000791706012818367
3423,127322714.142684,380507.770409077,1973,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.00298853015325029
3423,127322714.142684,2813204.54332948,1983,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0220950720558538
3423,127322714.142684,61993.1463131458,1985,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.000486897775707745
3423,127322714.142684,298169.095352396,1986,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.00234183741180898
3423,127322714.142684,6861416.52844463,1987,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0538899643684583
3423,127322714.142684,9333868.74011782,1988,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0733087477985888
3423,127322714.142684,1060428.75112303,1990,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.00832866906948487
3423,127322714.142684,1342416.94439179,1992,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0105434207354975
3423,127322714.142684,12668727.9115807,1993,FALSE,3,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0995009256351821
3423,127322714.142684,148869.670541883,1995,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.00116923104839764
3423,127322714.142684,8228.47390514612,1997,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",6.46269124920233e-05
3423,127322714.142684,4961.92786962359,2000,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",3.8971269997143e-05
3423,127322714.142684,278219.291610003,2001,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.00218515049324363
3423,127322714.142684,1767032.64405402,2004,FALSE,4,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0138783771297382
3423,127322714.142684,35782514.0598856,2006,FALSE,3,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.281037945984925
3423,127322714.142684,6076.95666907853,2007,FALSE,2,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",4.77287710209226e-05
3423,127322714.142684,2726629.89519738,2008,FALSE,9,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",0.0214151097355794
3423,127322714.142684,4362.64005542026,2013,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",3.4264428659063e-05
3423,127322714.142684,NA,2018,FALSE,1,"20018","DEU","Franconian Jura","DEU",TRUE,"15475;20018;20024",TRUE,"",NA
3500,435772204.682739,1182574.09731115,1965,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00271374375098593
3500,435772204.682739,178533.002614265,1970,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000409693414806584
3500,435772204.682739,23617278.4429997,1978,FALSE,13,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.054196385609757
3500,435772204.682739,2947938.66821444,1983,FALSE,3,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00676486163306508
3500,435772204.682739,NA,1984,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",NA
3500,435772204.682739,382654.616401538,1986,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000878106984083869
3500,435772204.682739,108668020.765763,1989,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.249368866573026
3500,435772204.682739,98898.3141233027,1992,FALSE,2,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000226949569202802
3500,435772204.682739,9558311.62511316,1994,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0219341929622887
3500,435772204.682739,8340258.90465846,2000,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.0191390336855709
3500,435772204.682739,847461.18386516,2001,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.00194473436983469
3500,435772204.682739,6188.533867909,2004,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",1.42013047216137e-05
3500,435772204.682739,195428.714527599,2005,FALSE,1,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000448465304642088
3500,435772204.682739,242043707.910397,2006,FALSE,3,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.555436315830688
3500,435772204.682739,153477.888194834,2008,FALSE,8,"20018","DEU","Franconian Jura","DEU",FALSE,"20018",TRUE,"",0.000352197516375724
